match_id,season,match_date,team,opponent,player_name,player_name_key,person_id,role,batting_position,training_eligible,training_exclusion_reasons,historical_matches_used,historical_batting_innings,historical_bowling_innings,player_batting_runs_before_match,player_batting_balls_before_match,player_batting_average_before_match,player_batting_strike_rate_before_match,player_boundary_rate_before_match,player_six_rate_before_match,player_dismissal_rate_before_match,player_recent_runs_last_5,player_recent_batting_strike_rate_last_5,player_bowling_balls_before_match,player_bowling_overs_before_match,player_wickets_before_match,player_runs_conceded_before_match,player_bowling_average_before_match,player_bowling_strike_rate_before_match,player_bowling_economy_before_match,player_dot_ball_rate_before_match,player_death_bowling_overs_before_match,player_recent_wickets_last_5,player_recent_bowling_economy_last_5,player_all_rounder_score_before_match
980981,2016,2016-05-11,Royal Challengers Bengaluru,Mumbai Indians,SR Watson,sr watson,4329fbb5,all_rounder,5,true,,75,74,70,2180,1525,35.16129032258065,142.95081967213116,0.20852459016393443,0.06688524590163934,0.8378378378378378,79,171.7391304347826,1418,236.33333333333334,69,1768,25.6231884057971,20.55072463768116,7.480959097320169,0.41678420310296194,68.33333333333333,8,8,480.469860574811
980981,2016,2016-05-11,Royal Challengers Bengaluru,Mumbai Indians,Sachin Baby,sachin baby,dc9dd038,batter,6,true,,4,4,0,79,60,19.75,131.66666666666666,0.13333333333333333,0.03333333333333333,1,79,131.66666666666666,0,0,0,0,0,0,0,0,0,0,0,131.66666666666666
980981,2016,2016-05-11,Royal Challengers Bengaluru,Mumbai Indians,STR Binny,str binny,bd17b45f,bowler,0,true,,48,38,36,546,419,22.75,130.31026252983293,0.15035799522673032,0.050119331742243436,0.631578947368421,17,283.3333333333333,354,59,12,451,37.583333333333336,29.5,7.6440677966101696,0.307909604519774,10,1,9,182.66619473322277
980981,2016,2016-05-11,Royal Challengers Bengaluru,Mumbai Indians,S Aravind,s aravind,957532de,bowler,0,true,,18,3,18,27,16,0,168.75,0.3125,0,0,0,0,367,61.166666666666664,27,533,19.74074074074074,13.592592592592593,8.713896457765667,0.40599455040871935,12.166666666666666,7,8.901098901098901,295.03610354223434
980981,2016,2016-05-11,Royal Challengers Bengaluru,Mumbai Indians,CJ Jordan,cj jordan,ffe699c0,bowler,0,true,,2,0,2,0,0,0,0,0,0,0,0,0,48,8,1,95,95,48,11.875,0.1875,4,1,11.875,-6.875
980981,2016,2016-05-11,Royal Challengers Bengaluru,Mumbai Indians,YS Chahal,ys chahal,57ee1fde,bowler,0,true,,26,2,26,2,2,0,100,0,0,0,0,0,576,96,29,820,28.275862068965516,19.862068965517242,8.541666666666666,0.3159722222222222,14.166666666666666,5,8.311926605504587,236.45833333333334
980981,2016,2016-05-11,Royal Challengers Bengaluru,Mumbai Indians,VR Aaron,vr aaron,0a3d54b9,bowler,0,true,,27,6,27,31,30,15.5,103.33333333333333,0.13333333333333333,0.06666666666666667,0.3333333333333333,0,0,595,99.16666666666667,21,899,42.80952380952381,28.333333333333332,9.065546218487395,0.3899159663865546,21.166666666666668,0,9.058823529411764,199.26778711484593
980981,2016,2016-05-11,Mumbai Indians,Royal Challengers Bengaluru,TG Southee,tg southee,13c35c9e,bowler,0,true,,18,5,18,42,25,21,168,0.16,0.08,0.4,4,80,420,70,13,589,45.30769230769231,32.30769230769231,8.414285714285715,0.36428571428571427,17,4,8.263157894736842,224.5857142857143
980981,2016,2016-05-11,Mumbai Indians,Royal Challengers Bengaluru,MJ McClenaghan,mj mcclenaghan,51a3c5ef,bowler,0,true,,22,6,22,43,25,14.333333333333334,172,0.24,0.2,0.5,8,88.88888888888889,513,85.5,32,699,21.84375,16.03125,8.175438596491228,0.40545808966861596,27.5,7,8.05,323.82456140350877
980981,2016,2016-05-11,Mumbai Indians,Royal Challengers Bengaluru,JJ Bumrah,jj bumrah,462411b3,bowler,0,true,,25,2,25,6,11,6,54.54545454545455,0.09090909090909091,0,0.5,6,66.66666666666667,564,94,22,811,36.86363636363637,25.636363636363637,8.627659574468085,0.3475177304964539,36,6,8.3,155.91779497098648
980981,2016,2016-05-11,Mumbai Indians,Royal Challengers Bengaluru,KH Pandya,kh pandya,5b8c830e,bowler,0,true,,8,5,7,128,72,64,177.77777777777777,0.2638888888888889,0.08333333333333333,0.4,59,178.78787878787878,114,19,3,146,48.666666666666664,38,7.684210526315789,0.22807017543859648,1,0,9,185.093567251462
980981,2016,2016-05-11,Mumbai Indians,Royal Challengers Bengaluru,Harbhajan Singh,harbhajan singh,8b5b6769,bowler,0,true,,102,57,100,656,455,19.87878787878788,144.17582417582418,0.2175824175824176,0.07032967032967033,0.5789473684210527,21,91.30434782608695,2181,363.5,101,2613,25.871287128712872,21.594059405940595,7.188445667125172,0.35946813388353965,34.5,5,7.421052631578948,641.987378508699
980981,2016,2016-05-11,Mumbai Indians,Royal Challengers Bengaluru,KA Pollard,ka pollard,a757b0d8,all_rounder,5,true,,94,86,75,1738,1155,28.966666666666665,150.47619047619048,0.2,0.09523809523809523,0.6976744186046512,130,171.05263157894737,1134,189,56,1643,29.339285714285715,20.25,8.693121693121693,0.2804232804232804,43.166666666666664,0,11.8,421.7830687830688
980981,2016,2016-05-11,Mumbai Indians,Royal Challengers Bengaluru,RG Sharma,rg sharma,740742ef,batter,1,true,,111,111,17,3307,2448,36.34065934065934,135.08986928104576,0.17320261437908496,0.056372549019607844,0.8198198198198198,223,137.65432098765433,182,30.333333333333332,3,259,86.33333333333333,60.666666666666664,8.538461538461538,0.25274725274725274,3,0,0,141.55140774258422
980981,2016,2016-05-11,Mumbai Indians,Royal Challengers Bengaluru,PA Patel,pa patel,b5da6c24,batter,2,true,,79,79,0,1533,1329,21.9,115.34988713318285,0.1670428893905192,0.015048908954100828,0.8860759493670886,104,125.3012048192771,0,0,0,0,0,0,0,0,0,0,0,115.34988713318285
980981,2016,2016-05-11,Mumbai Indians,Royal Challengers Bengaluru,AT Rayudu,at rayudu,70d205c9,batter,3,true,,91,91,0,2133,1652,29.625,129.11622276029055,0.15556900726392253,0.04418886198547216,0.7912087912087912,150,142.85714285714286,0,0,0,0,0,0,0,0,0,0,0,129.11622276029055
980981,2016,2016-05-11,Mumbai Indians,Royal Challengers Bengaluru,N Rana,n rana,fb2d1dda,batter,4,true,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980981,2016,2016-05-11,Mumbai Indians,Royal Challengers Bengaluru,JC Buttler,jc buttler,99b75528,batter,6,true,,10,10,0,166,123,18.444444444444443,134.95934959349594,0.18699186991869918,0.056910569105691054,0.9,70,132.0754716981132,0,0,0,0,0,0,0,0,0,0,0,134.95934959349594
980983,2016,2016-05-12,Sunrisers Hyderabad,Delhi Capitals,DA Warner,da warner,dcce6f09,batter,1,true,,74,74,0,2455,1687,38.359375,145.52459988144636,0.2104327208061648,0.06224066390041494,0.8648648648648649,234,161.3793103448276,0,0,0,0,0,0,0,0,0,0,0,145.52459988144636
980983,2016,2016-05-12,Sunrisers Hyderabad,Delhi Capitals,S Dhawan,s dhawan,0a476045,batter,2,true,,90,90,6,2615,2137,37.357142857142854,122.36780533458119,0.16565278427702387,0.023865231633130556,0.7777777777777778,218,121.7877094972067,48,8,4,66,16.5,12,8.25,0.3541666666666667,0,0,0,134.1178053345812
980983,2016,2016-05-12,Sunrisers Hyderabad,Delhi Capitals,KS Williamson,ks williamson,d027ba9f,batter,3,true,,6,6,0,121,116,24.2,104.3103448275862,0.11206896551724138,0.008620689655172414,0.8333333333333334,95,96.93877551020408,0,0,0,0,0,0,0,0,0,0,0,104.3103448275862
980983,2016,2016-05-12,Sunrisers Hyderabad,Delhi Capitals,Yuvraj Singh,yuvraj singh,1c914163,all_rounder,4,true,,75,74,51,1552,1176,25.032258064516128,131.97278911564626,0.17091836734693877,0.0782312925170068,0.8378378378378378,101,108.60215053763442,652,108.66666666666667,28,791,28.25,23.285714285714285,7.279141104294479,0.294478527607362,13.666666666666666,0,7.666666666666667,264.6936480113518
980983,2016,2016-05-12,Sunrisers Hyderabad,Delhi Capitals,MC Henriques,mc henriques,32198ae0,all_rounder,5,true,,28,25,26,450,365,28.125,123.28767123287672,0.14520547945205478,0.043835616438356165,0.64,61,138.63636363636363,481,80.16666666666667,21,628,29.904761904761905,22.904761904761905,7.833679833679834,0.3305613305613306,6.166666666666667,6,7.5,220.4539913991969
980983,2016,2016-05-12,Sunrisers Hyderabad,Delhi Capitals,DJ Hooda,dj hooda,73ad96ed,all_rounder,6,true,,15,12,7,152,98,15.2,155.10204081632654,0.17346938775510204,0.08163265306122448,0.8333333333333334,39,162.5,97,16.166666666666668,1,112,112,97,6.927835051546392,0.3402061855670103,1.1666666666666667,1,7.428571428571429,153.17420576478014
980983,2016,2016-05-12,Sunrisers Hyderabad,Delhi Capitals,NV Ojha,nv ojha,890946a0,batter,7,true,,68,68,0,1169,970,22.056603773584907,120.51546391752578,0.16288659793814433,0.05979381443298969,0.7794117647058824,56,127.27272727272727,0,0,0,0,0,0,0,0,0,0,0,120.51546391752578
980983,2016,2016-05-12,Sunrisers Hyderabad,Delhi Capitals,B Kumar,b kumar,2e81a32d,all_rounder,8,true,,59,24,59,111,126,9.25,88.0952380952381,0.0873015873015873,0.015873015873015872,0.5,1,50,1287,214.5,62,1504,24.258064516129032,20.758064516129032,7.011655011655011,0.43745143745143744,67.16666666666667,6,7.578947368421052,391.08358308358305
980983,2016,2016-05-12,Sunrisers Hyderabad,Delhi Capitals,BB Sran,bb sran,d8b2f218,all_rounder,9,true,,8,1,8,1,1,0,100,0,0,0,1,100,183,30.5,9,229,25.444444444444443,20.333333333333332,7.508196721311475,0.366120218579235,5.5,5,7.243243243243243,137.49180327868854
980983,2016,2016-05-12,Sunrisers Hyderabad,Delhi Capitals,A Nehra,a nehra,96fd40ae,all_rounder,10,true,,62,15,62,39,60,6.5,65,0.06666666666666667,0.016666666666666666,0.4,0,0,1332,222,70,1756,25.085714285714285,19.02857142857143,7.90990990990991,0.4114114114114114,59.833333333333336,7,6.990291262135922,407.0900900900901
980983,2016,2016-05-12,Sunrisers Hyderabad,Delhi Capitals,Mustafizur Rahman,mustafizur rahman,0a8fce53,bowler,0,true,,9,0,9,0,0,0,0,0,0,0,0,0,210,35,13,208,16,16.153846153846153,5.942857142857143,0.40476190476190477,15,8,5.368421052631579,59.05714285714286
980983,2016,2016-05-12,Delhi Capitals,Sunrisers Hyderabad,J Yadav,j yadav,81049310,bowler,0,true,,4,1,4,1,3,0,33.333333333333336,0,0,0,1,33.333333333333336,84,14,3,75,25,28,5.357142857142857,0.44047619047619047,1,3,5.357142857142857,42.97619047619048
980983,2016,2016-05-12,Delhi Capitals,Sunrisers Hyderabad,NM Coulter-Nile,nm coulternile,56ab442f,bowler,0,true,,11,6,11,30,33,10,90.9090909090909,0.12121212121212122,0.030303030303030304,0.5,14,66.66666666666667,261,43.5,15,330,22,17.4,7.586206896551724,0.46360153256704983,9,8,7.0256410256410255,158.3228840125392
980983,2016,2016-05-12,Delhi Capitals,Sunrisers Hyderabad,Mohammed Shami,mohammed shami,8cf9814c,bowler,0,true,,15,6,15,9,18,4.5,50,0,0,0.3333333333333333,2,50,319,53.166666666666664,9,467,51.888888888888886,35.44444444444444,8.783699059561128,0.3510971786833856,10.166666666666666,2,10.019417475728156,86.21630094043887
980983,2016,2016-05-12,Delhi Capitals,Sunrisers Hyderabad,CH Morris,ch morris,fb66ce1f,bowler,0,true,,30,13,30,156,90,39,173.33333333333334,0.2,0.12222222222222222,0.3076923076923077,99,215.2173913043478,618,103,30,766,25.533333333333335,20.6,7.436893203883495,0.38996763754045305,36,7,7.526315789473684,315.8964401294499
980983,2016,2016-05-12,Delhi Capitals,Sunrisers Hyderabad,JP Duminy,jp duminy,2e8994e7,bowler,0,true,,50,49,32,1260,999,39.375,126.12612612612612,0.12912912912912913,0.05305305305305305,0.6530612244897959,151,127.96610169491525,441,73.5,16,567,35.4375,27.5625,7.714285714285714,0.3333333333333333,4.5,1,6.75,198.4118404118404
980983,2016,2016-05-12,Delhi Capitals,Sunrisers Hyderabad,A Mishra,a mishra,6b19d823,bowler,0,true,,86,35,86,259,278,12.333333333333334,93.16546762589928,0.08633093525179857,0.0035971223021582736,0.6,0,0,1838,306.3333333333333,98,2164,22.081632653061224,18.755102040816325,7.064200217627857,0.3715995647442873,58.5,3,8.166666666666666,576.1012674082714
980983,2016,2016-05-12,Delhi Capitals,Sunrisers Hyderabad,Q de Kock,q de kock,372455c4,batter,1,true,,17,17,0,438,316,29.2,138.60759493670886,0.22468354430379747,0.0379746835443038,0.8823529411764706,113,117.70833333333333,0,0,0,0,0,0,0,0,0,0,0,138.60759493670886
980983,2016,2016-05-12,Delhi Capitals,Sunrisers Hyderabad,MA Agarwal,ma agarwal,00ea847a,batter,2,true,,36,36,0,625,506,18.38235294117647,123.51778656126483,0.17984189723320157,0.05731225296442688,0.9444444444444444,89,101.13636363636364,0,0,0,0,0,0,0,0,0,0,0,123.51778656126483
980983,2016,2016-05-12,Delhi Capitals,Sunrisers Hyderabad,KK Nair,kk nair,944533a5,batter,3,true,,23,23,0,570,428,30,133.17757009345794,0.1822429906542056,0.028037383177570093,0.8260869565217391,137,124.54545454545455,0,0,0,0,0,0,0,0,0,0,0,133.17757009345794
980983,2016,2016-05-12,Delhi Capitals,Sunrisers Hyderabad,SV Samson,sv samson,a4cc73aa,batter,4,true,,33,33,0,833,688,27.766666666666666,121.07558139534883,0.13953488372093023,0.0377906976744186,0.9090909090909091,104,120.93023255813954,0,0,0,0,0,0,0,0,0,0,0,121.07558139534883
980983,2016,2016-05-12,Delhi Capitals,Sunrisers Hyderabad,RR Pant,rr pant,919a3be2,batter,5,true,,5,5,0,99,72,24.75,137.5,0.19444444444444445,0.027777777777777776,0.8,99,137.5,0,0,0,0,0,0,0,0,0,0,0,137.5
980985,2016,2016-05-13,Mumbai Indians,Punjab Kings,RG Sharma,rg sharma,740742ef,batter,1,true,,112,112,17,3332,2472,36.21739130434783,134.789644012945,0.1727346278317152,0.055825242718446605,0.8214285714285714,183,132.6086956521739,182,30.333333333333332,3,259,86.33333333333333,60.666666666666664,8.538461538461538,0.25274725274725274,3,0,0,141.25118247448344
980985,2016,2016-05-13,Mumbai Indians,Punjab Kings,UBT Chand,ubt chand,0c94f480,batter,2,true,,19,19,0,300,296,15.789473684210526,101.35135135135135,0.13851351351351351,0.030405405405405407,1,102,122.89156626506023,0,0,0,0,0,0,0,0,0,0,0,101.35135135135135
980985,2016,2016-05-13,Mumbai Indians,Punjab Kings,AT Rayudu,at rayudu,70d205c9,batter,3,true,,92,92,0,2177,1699,29.82191780821918,128.1341965862272,0.15361977633902296,0.04414361389052384,0.7934782608695652,169,131.0077519379845,0,0,0,0,0,0,0,0,0,0,0,128.1341965862272
980985,2016,2016-05-13,Mumbai Indians,Punjab Kings,N Rana,n rana,fb2d1dda,batter,4,true,,1,1,0,9,11,9,81.81818181818181,0.09090909090909091,0.09090909090909091,1,9,81.81818181818181,0,0,0,0,0,0,0,0,0,0,0,81.81818181818181
980985,2016,2016-05-13,Mumbai Indians,Punjab Kings,JC Buttler,jc buttler,99b75528,batter,5,true,,11,11,0,195,134,21.666666666666668,145.52238805970148,0.20149253731343283,0.07462686567164178,0.8181818181818182,97,167.24137931034483,0,0,0,0,0,0,0,0,0,0,0,145.52238805970148
980985,2016,2016-05-13,Mumbai Indians,Punjab Kings,KA Pollard,ka pollard,a757b0d8,batter,6,true,,95,87,76,1773,1174,29.55,151.0221465076661,0.2010221465076661,0.09540034071550256,0.6896551724137931,126,165.78947368421052,1140,190,56,1665,29.732142857142858,20.357142857142858,8.763157894736842,0.27982456140350875,44.166666666666664,0,13.5,422.2589886129293
980985,2016,2016-05-13,Mumbai Indians,Punjab Kings,KH Pandya,kh pandya,5b8c830e,all_rounder,7,true,,9,5,8,128,72,64,177.77777777777777,0.2638888888888889,0.08333333333333333,0.4,23,143.75,138,23,4,161,40.25,34.5,7,0.26811594202898553,1,1,8.090909090909092,190.77777777777777
980985,2016,2016-05-13,Mumbai Indians,Punjab Kings,TG Southee,tg southee,13c35c9e,all_rounder,9,true,,19,5,19,42,25,21,168,0.16,0.08,0.4,3,75,444,74,14,616,44,31.714285714285715,8.324324324324325,0.3716216216216216,18,5,8.15,229.67567567567568
980985,2016,2016-05-13,Mumbai Indians,Punjab Kings,Harbhajan Singh,harbhajan singh,8b5b6769,all_rounder,8,true,,103,57,101,656,455,19.87878787878788,144.17582417582418,0.2175824175824176,0.07032967032967033,0.5789473684210527,21,95.45454545454545,2199,366.5,101,2632,26.059405940594058,21.77227722772277,7.181446111869032,0.3587994542974079,34.5,4,7.157894736842105,641.9943780639551
980985,2016,2016-05-13,Mumbai Indians,Punjab Kings,MJ McClenaghan,mj mcclenaghan,51a3c5ef,all_rounder,10,true,,23,6,23,43,25,14.333333333333334,172,0.24,0.2,0.5,8,88.88888888888889,537,89.5,33,734,22.242424242424242,16.272727272727273,8.201117318435754,0.4022346368715084,28.5,6,8.25,328.79888268156424
980985,2016,2016-05-13,Mumbai Indians,Punjab Kings,JJ Bumrah,jj bumrah,462411b3,all_rounder,11,true,,26,2,26,6,11,6,54.54545454545455,0.09090909090909091,0,0.5,6,66.66666666666667,588,98,22,839,38.13636363636363,26.727272727272727,8.561224489795919,0.3486394557823129,38,6,7.6,155.98423005565866
980985,2016,2016-05-13,Punjab Kings,Mumbai Indians,Sandeep Sharma,sandeep sharma,ce820073,bowler,0,true,,32,7,32,12,19,12,63.1578947368421,0.05263157894736842,0,0.14285714285714285,2,100,685,114.16666666666667,35,924,26.4,19.571428571428573,8.093430656934306,0.42627737226277373,25.166666666666668,5,8.05,230.0644640799078
980985,2016,2016-05-13,Punjab Kings,Mumbai Indians,MM Sharma,mm sharma,759ac88f,bowler,0,true,,50,12,50,47,40,7.833333333333333,117.5,0.125,0.075,0.5,2,66.66666666666667,1029,171.5,55,1358,24.69090909090909,18.70909090909091,7.918367346938775,0.4042759961127308,42.5,6,8.578947368421053,384.5816326530612
980985,2016,2016-05-13,Punjab Kings,Mumbai Indians,AR Patel,ar patel,2e171977,bowler,0,true,,32,21,32,305,238,23.46153846153846,128.15126050420167,0.14285714285714285,0.06302521008403361,0.6190476190476191,37,231.25,682,113.66666666666667,29,823,28.379310344827587,23.517241379310345,7.2404692082111435,0.3255131964809384,23.833333333333332,6,7.25,265.9107912959905
980985,2016,2016-05-13,Punjab Kings,Mumbai Indians,MP Stoinis,mp stoinis,d9273ee7,bowler,0,true,,5,5,5,146,108,36.5,135.1851851851852,0.1574074074074074,0.037037037037037035,0.8,146,135.1851851851852,96,16,4,151,37.75,24,9.4375,0.23958333333333334,2,4,9.4375,145.7476851851852
980985,2016,2016-05-13,Punjab Kings,Mumbai Indians,KC Cariappa,kc cariappa,edb3d4f8,bowler,0,true,,4,1,4,1,3,1,33.333333333333336,0,0,1,1,33.333333333333336,72,12,4,96,24,18,8,0.2916666666666667,1,4,8,45.333333333333336
980985,2016,2016-05-13,Punjab Kings,Mumbai Indians,M Vijay,m vijay,4b57e452,batter,1,true,,79,79,2,2085,1640,29.785714285714285,127.13414634146342,0.1652439024390244,0.04573170731707317,0.8860759493670886,194,140.57971014492753,24,4,0,28,0,0,7,0.16666666666666666,0,0,0,120.13414634146342
980985,2016,2016-05-13,Punjab Kings,Mumbai Indians,HM Amla,hm amla,e798611a,batter,2,true,,2,2,0,22,25,11,88,0.08,0,1,22,88,0,0,0,0,0,0,0,0,0,0,0,88
980985,2016,2016-05-13,Punjab Kings,Mumbai Indians,WP Saha,wp saha,fe11caa6,batter,3,true,,48,48,0,1028,807,28.555555555555557,127.38537794299876,0.1536555142503098,0.048327137546468404,0.75,133,134.34343434343435,0,0,0,0,0,0,0,0,0,0,0,127.38537794299876
980985,2016,2016-05-13,Punjab Kings,Mumbai Indians,GJ Maxwell,gj maxwell,b681e71e,batter,4,true,,32,32,19,562,376,19.379310344827587,149.46808510638297,0.2074468085106383,0.09308510638297872,0.90625,141,148.42105263157896,156,26,4,246,61.5,39,9.461538461538462,0.28846153846153844,1,0,9.5,160.00654664484452
980985,2016,2016-05-13,Punjab Kings,Mumbai Indians,Gurkeerat Singh,gurkeerat singh,6eb146d2,batter,5,true,,19,19,5,229,190,13.470588235294118,120.52631578947368,0.1631578947368421,0.02631578947368421,0.8947368421052632,31,86.11111111111111,66,11,3,82,27.333333333333332,22,7.454545454545454,0.3333333333333333,0,1,8.125,128.07177033492823
980987,2016,2016-05-14,Royal Challengers Bengaluru,Gujarat Lions,CH Gayle,ch gayle,db584dad,all_rounder,1,true,,69,69,24,2855,1844,48.389830508474574,154.82646420824295,0.23644251626898047,0.11225596529284165,0.855072463768116,30,88.23529411764706,358,59.666666666666664,15,491,32.733333333333334,23.866666666666667,8.22905027932961,0.3435754189944134,15.666666666666666,0,0,221.59741392891334
980987,2016,2016-05-14,Royal Challengers Bengaluru,Gujarat Lions,V Kohli,v kohli,ba607b88,all_rounder,2,true,,99,99,21,3158,2443,38.51219512195122,129.26729431027425,0.1584117887842816,0.04543593941874744,0.8282828282828283,201,136.73469387755102,203,33.833333333333336,4,295,73.75,50.75,8.719211822660098,0.2019704433497537,4.333333333333333,0,0,140.54808248761415
980987,2016,2016-05-14,Royal Challengers Bengaluru,Gujarat Lions,AB de Villiers,ab de villiers,c4487b84,batter,3,true,,80,80,0,2265,1472,39.05172413793103,153.87228260869566,0.1983695652173913,0.06861413043478261,0.725,140,135.92233009708738,0,0,0,0,0,0,0,0,0,0,0,153.87228260869566
980987,2016,2016-05-14,Royal Challengers Bengaluru,Gujarat Lions,SR Watson,sr watson,4329fbb5,all_rounder,4,true,,76,75,71,2195,1539,34.84126984126984,142.62508122157246,0.2079272254710851,0.06692657569850552,0.84,88,162.96296296296296,1436,239.33333333333334,69,1806,26.17391304347826,20.81159420289855,7.545961002785515,0.4157381615598886,69.33333333333333,7,8.61111111111111,480.07912021878695
980987,2016,2016-05-14,Royal Challengers Bengaluru,Gujarat Lions,STR Binny,str binny,bd17b45f,bowler,0,true,,49,38,37,546,419,22.75,130.31026252983293,0.15035799522673032,0.050119331742243436,0.631578947368421,16,400,360,60,12,453,37.75,30,7.55,0.3138888888888889,10,1,8.333333333333334,182.76026252983291
980987,2016,2016-05-14,Royal Challengers Bengaluru,Gujarat Lions,S Aravind,s aravind,957532de,bowler,0,true,,19,3,19,27,16,0,168.75,0.3125,0,0,0,0,391,65.16666666666667,28,556,19.857142857142858,13.964285714285714,8.531969309462916,0.40664961636828645,12.166666666666666,4,8.637362637362637,300.2180306905371
